trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
12917,EURUSD,sell,2017-03-24T17:00:00+00:00,2017-03-24T18:00:00+00:00,1.08005,1.08105,1.08068,1.07602,0.0000,-0.00000,-1.5901,,3600.00,-10000.00000,0.00000,1.000000,0.331346,0.172072,-8.313943
12918,EURUSD,sell,2017-03-24T19:00:00+00:00,2017-03-24T20:00:00+00:00,1.07898,1.07998,1.07961,1.07602,0.0000,-0.00000,-1.5899,,3600.00,-10000.00000,0.00000,1.000000,0.331321,0.172072,-8.313803
12919,EURUSD,sell,2017-03-29T06:00:00+00:00,2017-03-29T07:00:00+00:00,1.07908,1.08020,1.08150,1.07988,0.0000,-0.00000,-0.4653,,3600.00,-10000.00000,0.00000,1.000000,0.331295,0.172072,-8.307268
12920,EURUSD,sell,2017-03-29T08:00:00+00:00,2017-03-29T09:00:00+00:00,1.07848,1.08020,1.08150,1.07988,0.0000,-0.00000,-0.5714,,3600.00,-10000.00000,0.00000,1.000000,0.331269,0.172072,-8.307884
12921,EURUSD,sell,2017-03-29T12:00:00+00:00,2017-03-29T13:00:00+00:00,1.07604,1.08020,1.07947,1.07988,0.0000,-0.00000,-1.2138,,3600.00,-10000.00000,0.00000,1.000000,0.331244,0.172072,-8.309257
12922,EURUSD,sell,2017-03-29T13:00:00+00:00,2017-03-29T14:00:00+00:00,1.07514,1.08020,1.07677,1.07988,0.0000,-0.00000,-3.1033,,3600.00,-10000.00000,0.00000,1.000000,0.331218,0.172072,-8.311705
12923,EURUSD,sell,2017-03-29T14:00:00+00:00,2017-03-29T15:00:00+00:00,1.07461,1.08020,1.07677,1.07988,0.0000,-0.00000,-2.5880,,3600.00,-10000.00000,0.00000,1.000000,0.331192,0.172072,-8.312783
12924,EURUSD,sell,2017-03-29T17:00:00+00:00,2017-03-29T18:00:00+00:00,1.07519,1.08020,1.07627,1.07988,0.0000,-0.00000,-4.6336,,3600.00,-10000.00000,0.00000,1.000000,0.331167,0.172072,-8.312934
12925,EURUSD,sell,2017-03-29T18:00:00+00:00,2017-03-29T19:00:00+00:00,1.07546,1.07664,1.07627,1.07988,0.0000,-0.00000,-1.4588,,3600.00,-10000.00000,0.00000,1.000000,0.331141,0.172072,-8.312434
12926,EURUSD,sell,2017-03-29T19:00:00+00:00,2017-03-29T20:00:00+00:00,1.07683,1.08020,1.07947,1.07988,0.0000,-0.00000,-1.2777,,3600.00,-10000.00000,0.00000,1.000000,0.331116,0.172072,-8.311976
12927,EURUSD,sell,2017-03-31T06:00:00+00:00,2017-03-31T07:00:00+00:00,1.06799,1.06935,1.06898,1.06718,0.0000,-0.00000,-1.3743,,3600.00,-10000.00000,0.00000,1.000000,0.331090,0.172072,-8.311133
12928,EURUSD,sell,2017-03-31T07:00:00+00:00,2017-03-31T09:00:00+00:00,1.06880,1.06750,1.07461,1.06718,0.0000,0.00000,0.2236,,7200.00,-10000.00000,0.00000,1.000000,0.331142,0.172072,-8.310879
12929,EURUSD,buy,2017-03-31T12:00:00+00:00,2017-03-31T13:00:00+00:00,1.06810,1.06879,1.06709,1.07679,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331193,0.172072,-8.310566
12930,EURUSD,buy,2017-03-31T12:00:00+00:00,2017-03-31T13:00:00+00:00,1.06810,1.06773,1.06810,1.07679,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331168,0.172072,-8.310566
12931,EURUSD,buy,2017-03-31T13:00:00+00:00,2017-03-31T19:00:00+00:00,1.06870,1.06678,1.06715,1.07679,0.0000,-0.00000,-1.2387,,21600.00,-10000.00000,0.00000,1.000000,0.331142,0.172072,-8.314475
12932,EURUSD,buy,2017-03-31T14:00:00+00:00,2017-03-31T19:00:00+00:00,1.06973,1.06678,1.06715,1.07679,0.0000,-0.00000,-1.1434,,18000.00,-10000.00000,0.00000,1.000000,0.331117,0.172072,-8.314475
12933,EURUSD,buy,2017-03-31T17:00:00+00:00,2017-03-31T19:00:00+00:00,1.06869,1.06678,1.06715,1.07679,0.0000,-0.00000,-1.2403,,7200.00,-10000.00000,0.00000,1.000000,0.331091,0.172072,-8.314475
12934,EURUSD,buy,2017-03-31T18:00:00+00:00,2017-03-31T19:00:00+00:00,1.06861,1.06678,1.06715,1.07679,0.0000,-0.00000,-1.2534,,3600.00,-10000.00000,0.00000,1.000000,0.331065,0.172072,-8.314475
12935,EURUSD,sell,2017-04-01T06:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,190800.00,-10000.00000,0.00000,1.000000,0.331040,0.172072,-8.308575
12936,EURUSD,sell,2017-04-01T07:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,187200.00,-10000.00000,0.00000,1.000000,0.331014,0.172072,-8.308575
12937,EURUSD,sell,2017-04-01T08:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,183600.00,-10000.00000,0.00000,1.000000,0.330989,0.172072,-8.308575
12938,EURUSD,sell,2017-04-01T12:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,169200.00,-10000.00000,0.00000,1.000000,0.330963,0.172072,-8.308575
12939,EURUSD,sell,2017-04-01T13:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,165600.00,-10000.00000,0.00000,1.000000,0.330937,0.172072,-8.308575
12940,EURUSD,sell,2017-04-01T14:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,162000.00,-10000.00000,0.00000,1.000000,0.330912,0.172072,-8.308575
12941,EURUSD,sell,2017-04-01T17:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,151200.00,-10000.00000,0.00000,1.000000,0.330886,0.172072,-8.308575
12942,EURUSD,sell,2017-04-01T18:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,147600.00,-10000.00000,0.00000,1.000000,0.330861,0.172072,-8.308575
12943,EURUSD,sell,2017-04-01T19:00:00+00:00,2017-04-03T11:00:00+00:00,1.06496,1.06540,1.06898,1.06508,0.0000,-0.00000,-0.1092,,144000.00,-10000.00000,0.00000,1.000000,0.330835,0.172072,-8.308575
12944,EURUSD,buy,2017-04-04T12:00:00+00:00,2017-04-04T13:00:00+00:00,1.06583,1.06472,1.06509,1.06809,0.0000,-0.00000,-1.4996,,3600.00,-10000.00000,0.00000,1.000000,0.330810,0.172072,-8.310503
12945,EURUSD,buy,2017-04-04T13:00:00+00:00,2017-04-04T14:00:00+00:00,1.06550,1.06577,1.06491,1.06809,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330861,0.172072,-8.310214
12946,EURUSD,buy,2017-04-04T13:00:00+00:00,2017-04-04T14:00:00+00:00,1.06550,1.06513,1.06550,1.06809,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330836,0.172072,-8.310214
12947,EURUSD,buy,2017-04-04T14:00:00+00:00,2017-04-04T15:00:00+00:00,1.06668,1.06572,1.06609,1.06809,0.0000,-0.00000,-1.6269,,3600.00,-10000.00000,0.00000,1.000000,0.330810,0.172072,-8.311750
12948,EURUSD,buy,2017-04-04T17:00:00+00:00,2017-04-04T19:00:00+00:00,1.06636,1.06671,1.06569,1.06809,0.0000,0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.330862,0.172072,-8.312530
12949,EURUSD,buy,2017-04-04T17:00:00+00:00,2017-04-04T20:00:00+00:00,1.06636,1.06627,1.06664,1.06809,0.0000,-0.00000,-0.3205,,10800.00,-10000.00000,0.00000,1.000000,0.330836,0.172072,-8.310859
12950,EURUSD,buy,2017-04-04T18:00:00+00:00,2017-04-04T20:00:00+00:00,1.06710,1.06735,1.06653,1.06809,0.0000,0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.330888,0.172072,-8.310859
12951,EURUSD,buy,2017-04-04T18:00:00+00:00,2017-04-04T20:00:00+00:00,1.06710,1.06673,1.06710,1.06809,0.0000,-0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.330862,0.172072,-8.310859
12952,EURUSD,buy,2017-04-04T19:00:00+00:00,2017-04-04T20:00:00+00:00,1.06703,1.06733,1.06641,1.06809,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330914,0.172072,-8.310859
12953,EURUSD,buy,2017-04-04T19:00:00+00:00,2017-04-04T20:00:00+00:00,1.06703,1.06666,1.06703,1.06809,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330889,0.172072,-8.310859
12954,EURUSD,sell,2017-04-05T07:00:00+00:00,2017-04-05T09:00:00+00:00,1.06720,1.06667,1.06805,1.06355,0.0000,0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.330940,0.172072,-8.308497
12955,EURUSD,sell,2017-04-05T07:00:00+00:00,2017-04-05T09:00:00+00:00,1.06720,1.06757,1.06720,1.06355,0.0000,-0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.330915,0.172072,-8.308497
12956,EURUSD,sell,2017-04-05T08:00:00+00:00,2017-04-05T09:00:00+00:00,1.06706,1.06685,1.06759,1.06355,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330966,0.172072,-8.308497
12957,EURUSD,sell,2017-04-05T08:00:00+00:00,2017-04-05T09:00:00+00:00,1.06706,1.06743,1.06706,1.06355,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330941,0.172072,-8.308497
12958,EURUSD,sell,2017-04-05T12:00:00+00:00,2017-04-05T13:00:00+00:00,1.06628,1.06723,1.06686,1.06355,0.0000,-0.00000,-1.6381,,3600.00,-10000.00000,0.00000,1.000000,0.330915,0.172072,-8.313084
12959,EURUSD,sell,2017-04-05T13:00:00+00:00,2017-04-05T14:00:00+00:00,1.06609,1.06700,1.06663,1.06355,0.0000,-0.00000,-1.6853,,3600.00,-10000.00000,0.00000,1.000000,0.330890,0.172072,-8.315182
12960,EURUSD,sell,2017-04-05T14:00:00+00:00,2017-04-05T15:00:00+00:00,1.06584,1.06562,1.06638,1.06355,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330941,0.172072,-8.314458
12961,EURUSD,sell,2017-04-05T14:00:00+00:00,2017-04-05T15:00:00+00:00,1.06584,1.06621,1.06584,1.06355,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330916,0.172072,-8.314458
12962,EURUSD,sell,2017-04-05T17:00:00+00:00,2017-04-05T18:00:00+00:00,1.06458,1.06642,1.06605,1.06355,0.0000,-0.00000,-1.2517,,3600.00,-10000.00000,0.00000,1.000000,0.330890,0.172072,-8.315487
12963,EURUSD,buy,2017-04-05T18:00:00+00:00,2017-04-05T19:00:00+00:00,1.06703,1.06730,1.06644,1.06851,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330942,0.172072,-8.315254
12964,EURUSD,buy,2017-04-05T18:00:00+00:00,2017-04-05T19:00:00+00:00,1.06703,1.06666,1.06703,1.06851,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330916,0.172072,-8.315254
12965,EURUSD,buy,2017-04-05T19:00:00+00:00,2017-04-05T20:00:00+00:00,1.06813,1.06704,1.06741,1.06851,0.0000,-0.00000,-1.5139,,3600.00,-10000.00000,0.00000,1.000000,0.330891,0.172072,-8.315750
12966,EURUSD,buy,2017-04-06T07:00:00+00:00,2017-04-06T08:00:00+00:00,1.06493,1.06525,1.06429,1.06889,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330942,0.172072,-8.314110
12967,EURUSD,buy,2017-04-06T07:00:00+00:00,2017-04-06T08:00:00+00:00,1.06493,1.06456,1.06493,1.06889,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330917,0.172072,-8.314110
12968,EURUSD,buy,2017-04-06T13:00:00+00:00,2017-04-06T14:00:00+00:00,1.06579,1.06612,1.06514,1.06889,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330969,0.172072,-8.314684
12969,EURUSD,buy,2017-04-06T13:00:00+00:00,2017-04-06T14:00:00+00:00,1.06579,1.06542,1.06579,1.06889,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.330943,0.172072,-8.314684
12970,EURUSD,buy,2017-04-06T12:00:00+00:00,2017-04-06T15:00:00+00:00,1.06636,1.06477,1.06514,1.06889,0.0000,-0.00000,-1.3029,,10800.00,-10000.00000,0.00000,1.000000,0.330918,0.172072,-8.317600
12971,EURUSD,buy,2017-04-06T14:00:00+00:00,2017-04-06T15:00:00+00:00,1.06615,1.06477,1.06514,1.06889,0.0000,-0.00000,-1.3660,,3600.00,-10000.00000,0.00000,1.000000,0.330892,0.172072,-8.317600
12972,EURUSD,buy,2017-04-06T08:00:00+00:00,2017-04-06T17:00:00+00:00,1.06611,1.06410,1.06447,1.06889,0.0000,-0.00000,-1.2252,,32400.00,-10000.00000,0.00000,1.000000,0.330866,0.172072,-8.318860
12973,EURUSD,buy,2017-04-06T17:00:00+00:00,2017-04-06T18:00:00+00:00,1.06486,1.06392,1.06429,1.06889,0.0000,-0.00000,-1.6486,,3600.00,-10000.00000,0.00000,1.000000,0.330841,0.172072,-8.320264
12974,EURUSD,buy,2017-04-06T18:00:00+00:00,2017-04-06T19:00:00+00:00,1.06500,1.06392,1.06429,1.06889,0.0000,-0.00000,-1.5205,,3600.00,-10000.00000,0.00000,1.000000,0.330815,0.172072,-8.320792
12975,EURUSD,buy,2017-04-06T19:00:00+00:00,2017-04-07T01:00:00+00:00,1.06447,1.06501,1.06361,1.06889,0.0000,0.00000,,,21600.00,-10000.00000,0.00000,1.000000,0.330867,0.172072,-8.318592
12976,EURUSD,buy,2017-04-06T19:00:00+00:00,2017-04-07T01:00:00+00:00,1.06447,1.06410,1.06447,1.06889,0.0000,-0.00000,,,21600.00,-10000.00000,0.00000,1.000000,0.330842,0.172072,-8.318592
12977,EURUSD,buy,2017-04-07T13:00:00+00:00,2017-04-07T14:00:00+00:00,1.06333,1.06235,1.06272,1.06802,0.0000,-0.00000,-1.6057,,3600.00,-10000.00000,0.00000,1.000000,0.330816,0.172072,-8.321825
12978,EURUSD,sell,2017-04-08T06:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,144000.00,-10000.00000,0.00000,1.000000,0.330868,0.172072,-8.315486
12979,EURUSD,sell,2017-04-08T07:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,140400.00,-10000.00000,0.00000,1.000000,0.330919,0.172072,-8.315486
12980,EURUSD,sell,2017-04-08T08:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,136800.00,-10000.00000,0.00000,1.000000,0.330971,0.172072,-8.315486
12981,EURUSD,sell,2017-04-08T12:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,122400.00,-10000.00000,0.00000,1.000000,0.331022,0.172072,-8.315486
12982,EURUSD,sell,2017-04-08T13:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,118800.00,-10000.00000,0.00000,1.000000,0.331074,0.172072,-8.315486
12983,EURUSD,sell,2017-04-08T14:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,115200.00,-10000.00000,0.00000,1.000000,0.331125,0.172072,-8.315486
12984,EURUSD,sell,2017-04-08T17:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,104400.00,-10000.00000,0.00000,1.000000,0.331177,0.172072,-8.315486
12985,EURUSD,sell,2017-04-08T18:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,100800.00,-10000.00000,0.00000,1.000000,0.331228,0.172072,-8.315486
12986,EURUSD,sell,2017-04-08T19:00:00+00:00,2017-04-09T22:00:00+00:00,1.05857,1.05838,1.05983,1.05806,0.0000,0.00000,0.1550,,97200.00,-10000.00000,0.00000,1.000000,0.331280,0.172072,-8.315486
12987,EURUSD,sell,2017-04-11T17:00:00+00:00,2017-04-11T23:00:00+00:00,1.06007,1.06121,1.06084,1.05698,0.0000,-0.00000,-1.4794,,21600.00,-10000.00000,0.00000,1.000000,0.331254,0.172072,-8.317108
12988,EURUSD,sell,2017-04-11T19:00:00+00:00,2017-04-11T23:00:00+00:00,1.06017,1.06121,1.06084,1.05698,0.0000,-0.00000,-1.5512,,14400.00,-10000.00000,0.00000,1.000000,0.331229,0.172072,-8.317108
12989,EURUSD,sell,2017-04-13T06:00:00+00:00,2017-04-13T11:00:00+00:00,1.06488,1.06272,1.06736,1.05890,0.0000,0.00000,,,18000.00,-10000.00000,0.00000,1.000000,0.331280,0.172072,-8.311935
12990,EURUSD,sell,2017-04-13T06:00:00+00:00,2017-04-13T12:00:00+00:00,1.06488,1.06346,1.06309,1.05890,0.0000,0.00000,0.7939,,21600.00,-10000.00000,0.00000,1.000000,0.331332,0.172072,-8.313350
12991,EURUSD,sell,2017-04-13T12:00:00+00:00,2017-04-13T13:00:00+00:00,1.06248,1.06210,1.06318,1.05890,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331383,0.172072,-8.311821
12992,EURUSD,sell,2017-04-13T12:00:00+00:00,2017-04-13T13:00:00+00:00,1.06248,1.06285,1.06248,1.05890,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331358,0.172072,-8.311821
12993,EURUSD,sell,2017-04-13T13:00:00+00:00,2017-04-13T14:00:00+00:00,1.06150,1.06266,1.06229,1.05890,0.0000,-0.00000,-1.4676,,3600.00,-10000.00000,0.00000,1.000000,0.331332,0.172072,-8.314695
12994,EURUSD,sell,2017-04-13T14:00:00+00:00,2017-04-13T15:00:00+00:00,1.06208,1.06355,1.06318,1.05890,0.0000,-0.00000,-1.3358,,3600.00,-10000.00000,0.00000,1.000000,0.331307,0.172072,-8.316394
12995,EURUSD,sell,2017-04-13T18:00:00+00:00,2017-04-13T19:00:00+00:00,1.06110,1.06209,1.06172,1.05890,0.0000,-0.00000,-1.5959,,3600.00,-10000.00000,0.00000,1.000000,0.331281,0.172072,-8.318989
12996,EURUSD,sell,2017-04-13T17:00:00+00:00,2017-04-14T02:00:00+00:00,1.06140,1.06266,1.06229,1.05890,0.0000,-0.00000,-1.4150,,32400.00,-10000.00000,0.00000,1.000000,0.331256,0.172072,-8.320788
12997,EURUSD,sell,2017-04-13T19:00:00+00:00,2017-04-14T02:00:00+00:00,1.06148,1.06266,1.06229,1.05890,0.0000,-0.00000,-1.4560,,25200.00,-10000.00000,0.00000,1.000000,0.331230,0.172072,-8.320788
12998,EURUSD,sell,2017-04-13T07:00:00+00:00,2017-04-14T05:00:00+00:00,1.06412,1.06120,1.06736,1.05890,0.0000,0.00000,,,79200.00,-10000.00000,0.00000,1.000000,0.331282,0.172072,-8.320675
12999,EURUSD,sell,2017-04-13T07:00:00+00:00,2017-04-14T06:00:00+00:00,1.06412,1.06211,1.06174,1.05890,0.0000,0.00000,0.8452,,82800.00,-10000.00000,0.00000,1.000000,0.331333,0.172072,-8.321201
13000,EURUSD,buy,2017-04-14T06:00:00+00:00,2017-04-14T12:00:00+00:00,1.06206,1.06258,1.06122,1.06775,0.0000,0.00000,,,21600.00,-10000.00000,0.00000,1.000000,0.331385,0.172072,-8.322587
13001,EURUSD,buy,2017-04-14T06:00:00+00:00,2017-04-14T12:00:00+00:00,1.06206,1.06169,1.06206,1.06775,0.0000,-0.00000,,,21600.00,-10000.00000,0.00000,1.000000,0.331359,0.172072,-8.322587
13002,EURUSD,buy,2017-04-14T07:00:00+00:00,2017-04-14T12:00:00+00:00,1.06230,1.06085,1.06122,1.06775,0.0000,-0.00000,-1.3415,,18000.00,-10000.00000,0.00000,1.000000,0.331334,0.172072,-8.322587
13003,EURUSD,buy,2017-04-14T08:00:00+00:00,2017-04-14T12:00:00+00:00,1.06258,1.06085,1.06122,1.06775,0.0000,-0.00000,-1.2711,,14400.00,-10000.00000,0.00000,1.000000,0.331308,0.172072,-8.322587
13004,EURUSD,buy,2017-04-14T12:00:00+00:00,2017-04-14T13:00:00+00:00,1.06324,1.06173,1.06210,1.06775,0.0000,-0.00000,-1.3237,,3600.00,-10000.00000,0.00000,1.000000,0.331283,0.172072,-8.323120
13005,EURUSD,buy,2017-04-14T13:00:00+00:00,2017-04-14T16:00:00+00:00,1.06244,1.06147,1.06184,1.06775,0.0000,-0.00000,-1.6156,,10800.00,-10000.00000,0.00000,1.000000,0.331257,0.172072,-8.323102
13006,EURUSD,buy,2017-04-14T14:00:00+00:00,2017-04-14T16:00:00+00:00,1.06285,1.06173,1.06210,1.06775,0.0000,-0.00000,-1.4923,,7200.00,-10000.00000,0.00000,1.000000,0.331232,0.172072,-8.323102
13007,EURUSD,buy,2017-04-14T17:00:00+00:00,2017-04-14T18:00:00+00:00,1.06206,1.06106,1.06143,1.06775,0.0000,-0.00000,-1.5862,,3600.00,-10000.00000,0.00000,1.000000,0.331206,0.172072,-8.322092
13008,EURUSD,buy,2017-04-14T18:00:00+00:00,2017-04-16T21:00:00+00:00,1.06165,1.06058,1.06095,1.06775,0.0000,-0.00000,-1.5273,,183600.00,-10000.00000,0.00000,1.000000,0.331181,0.172072,-8.322385
13009,EURUSD,buy,2017-04-14T19:00:00+00:00,2017-04-16T21:00:00+00:00,1.06147,1.06050,1.06087,1.06775,0.0000,-0.00000,-1.6154,,180000.00,-10000.00000,0.00000,1.000000,0.331155,0.172072,-8.322385
13010,EURUSD,sell,2017-04-13T08:00:00+00:00,2017-04-16T22:00:00+00:00,1.06391,1.06078,1.06736,1.05890,0.0000,0.00000,,,309600.00,-10000.00000,0.00000,1.000000,0.331207,0.172072,-8.323174
13011,EURUSD,sell,2017-04-15T06:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,144000.00,-10000.00000,0.00000,1.000000,0.331181,0.172072,-8.323174
13012,EURUSD,sell,2017-04-15T07:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,140400.00,-10000.00000,0.00000,1.000000,0.331156,0.172072,-8.323174
13013,EURUSD,sell,2017-04-15T08:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,136800.00,-10000.00000,0.00000,1.000000,0.331130,0.172072,-8.323174
13014,EURUSD,sell,2017-04-15T12:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,122400.00,-10000.00000,0.00000,1.000000,0.331105,0.172072,-8.323174
13015,EURUSD,sell,2017-04-15T13:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,118800.00,-10000.00000,0.00000,1.000000,0.331080,0.172072,-8.323174
13016,EURUSD,sell,2017-04-15T14:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,115200.00,-10000.00000,0.00000,1.000000,0.331054,0.172072,-8.323174
13017,EURUSD,sell,2017-04-15T17:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,104400.00,-10000.00000,0.00000,1.000000,0.331029,0.172072,-8.323174
13018,EURUSD,sell,2017-04-15T18:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,100800.00,-10000.00000,0.00000,1.000000,0.331003,0.172072,-8.323174
13019,EURUSD,sell,2017-04-15T19:00:00+00:00,2017-04-16T22:00:00+00:00,1.06073,1.06092,1.06187,1.06060,0.0000,-0.00000,-0.1638,,97200.00,-10000.00000,0.00000,1.000000,0.330978,0.172072,-8.323174
13020,EURUSD,sell,2017-04-13T08:00:00+00:00,2017-04-16T23:00:00+00:00,1.06391,1.06150,1.06113,1.05890,0.0000,0.00000,0.8675,,313200.00,-10000.00000,0.00000,1.000000,0.331029,0.172072,-8.323271
13021,EURUSD,buy,2017-04-19T06:00:00+00:00,2017-04-19T07:00:00+00:00,1.07269,1.07327,1.06811,1.07359,0.0000,0.00000,0.1258,,3600.00,-10000.00000,0.00000,1.000000,0.331081,0.172072,-8.320129
13022,EURUSD,sell,2017-04-19T07:00:00+00:00,2017-04-19T08:00:00+00:00,1.07277,1.07251,1.07335,1.06412,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331132,0.172072,-8.318674
13023,EURUSD,sell,2017-04-19T07:00:00+00:00,2017-04-19T08:00:00+00:00,1.07277,1.07314,1.07277,1.06412,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331107,0.172072,-8.318674
13024,EURUSD,sell,2017-04-19T12:00:00+00:00,2017-04-19T15:00:00+00:00,1.07168,1.07057,1.07311,1.06412,0.0000,0.00000,,,10800.00,-10000.00000,0.00000,1.000000,0.331158,0.172072,-8.317351
13025,EURUSD,sell,2017-04-19T12:00:00+00:00,2017-04-19T15:00:00+00:00,1.07168,1.07205,1.07168,1.06412,0.0000,-0.00000,,,10800.00,-10000.00000,0.00000,1.000000,0.331132,0.172072,-8.317351
13026,EURUSD,sell,2017-04-19T17:00:00+00:00,2017-04-19T18:00:00+00:00,1.07088,1.07256,1.07219,1.06412,0.0000,-0.00000,-1.2834,,3600.00,-10000.00000,0.00000,1.000000,0.331107,0.172072,-8.321464
13027,EURUSD,sell,2017-04-19T19:00:00+00:00,2017-04-20T03:00:00+00:00,1.07129,1.07256,1.07219,1.06412,0.0000,-0.00000,-1.4123,,28800.00,-10000.00000,0.00000,1.000000,0.331082,0.172072,-8.321524
13028,EURUSD,sell,2017-04-19T08:00:00+00:00,2017-04-20T06:00:00+00:00,1.07123,1.07372,1.07335,1.06412,0.0000,-0.00000,-1.1754,,79200.00,-10000.00000,0.00000,1.000000,0.331056,0.172072,-8.324008
13029,EURUSD,sell,2017-04-19T13:00:00+00:00,2017-04-20T06:00:00+00:00,1.07018,1.07338,1.07301,1.06412,0.0000,-0.00000,-1.1314,,61200.00,-10000.00000,0.00000,1.000000,0.331031,0.172072,-8.324008
13030,EURUSD,sell,2017-04-19T14:00:00+00:00,2017-04-20T06:00:00+00:00,1.07096,1.07338,1.07301,1.06412,0.0000,-0.00000,-1.1813,,57600.00,-10000.00000,0.00000,1.000000,0.331005,0.172072,-8.324008
13031,EURUSD,sell,2017-04-19T18:00:00+00:00,2017-04-20T06:00:00+00:00,1.07169,1.07338,1.07301,1.06412,0.0000,-0.00000,-1.2814,,43200.00,-10000.00000,0.00000,1.000000,0.330980,0.172072,-8.324008
