trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
1698,EURUSD,buy,2016-11-21T15:00:00+00:00,2016-11-21T16:00:00+00:00,1.06251,1.05970,1.06007,1.06644,778.0393,-2.18710,-1.1506,,3600.00,-9836.90198,163.09802,0.983871,0.518846,0.548200,-2.676804
1699,EURUSD,buy,2016-11-23T03:00:00+00:00,2016-11-23T09:00:00+00:00,1.06291,1.06010,1.06046,1.06684,767.4551,-2.15815,-1.1506,,21600.00,-9839.06013,160.93987,0.984084,0.518540,0.548145,-2.683809
1700,EURUSD,sell,2016-11-24T23:00:00+00:00,2016-11-25T06:00:00+00:00,1.05569,1.05849,1.05812,1.05179,762.0187,-2.13081,-1.1513,,25200.00,-9841.19094,158.80906,0.984295,0.518235,0.548092,-2.692528
1701,EURUSD,buy,2016-11-30T02:00:00+00:00,2016-11-30T11:00:00+00:00,1.06416,1.06629,1.06171,1.06810,559.7966,1.19060,,,32400.00,-9840.00034,160.09685,0.984168,0.518519,0.548147,-2.684293
1702,EURUSD,buy,2016-11-30T02:00:00+00:00,2016-11-30T12:00:00+00:00,1.06416,1.06414,1.06451,1.06810,186.5989,-0.00345,-0.0527,,36000.00,-9840.00379,159.99621,0.984178,0.518214,0.548146,-2.684830
1703,EURUSD,buy,2016-12-03T16:00:00+00:00,2016-12-04T22:00:00+00:00,1.06664,1.06382,1.06419,1.07059,750.2261,-2.11697,-1.1506,,108000.00,-9842.12076,157.87924,0.984387,0.517910,0.548093,-2.691376
1704,EURUSD,buy,2016-12-07T05:00:00+00:00,2016-12-07T14:00:00+00:00,1.07217,1.07431,1.06971,1.07614,552.3601,1.18363,,,32400.00,-9840.93713,159.44924,0.984232,0.518192,0.548147,-2.682326
1705,EURUSD,buy,2016-12-07T05:00:00+00:00,2016-12-07T15:00:00+00:00,1.07217,1.07360,1.07397,1.07614,184.1200,0.26260,0.7931,,36000.00,-9840.67452,159.32548,0.984244,0.518475,0.548160,-2.683014
1706,EURUSD,sell,2016-12-12T02:00:00+00:00,2016-12-12T09:00:00+00:00,1.05601,1.05881,1.05844,1.05210,754.1463,-2.10943,-1.1513,,25200.00,-9842.78395,157.21605,0.984452,0.518171,0.548106,-2.688845
1707,EURUSD,buy,2016-12-17T05:00:00+00:00,2016-12-19T06:00:00+00:00,1.04514,1.04723,1.04274,1.04901,564.2642,1.17866,,,176400.00,-9841.60529,158.85300,0.984291,0.518453,0.548161,-2.681199
1708,EURUSD,buy,2016-12-17T05:00:00+00:00,2016-12-19T07:00:00+00:00,1.04514,1.04568,1.04604,1.04901,188.0881,0.10020,0.5942,,180000.00,-9841.50509,158.49491,0.984326,0.518735,0.548165,-2.683098
1709,EURUSD,buy,2016-12-20T11:00:00+00:00,2016-12-20T12:00:00+00:00,1.03816,1.03541,1.03577,1.04200,763.5733,-2.09813,-1.1511,,3600.00,-9843.60321,156.39679,0.984533,0.518432,0.548112,-2.690434
1710,EURUSD,buy,2016-12-24T20:00:00+00:00,2016-12-28T10:00:00+00:00,1.04563,1.04287,1.04323,1.04950,748.0809,-2.07008,-1.1510,,309600.00,-9845.67329,154.32671,0.984738,0.518129,0.548060,-2.690999
1711,EURUSD,sell,2016-12-28T11:00:00+00:00,2016-12-28T13:00:00+00:00,1.04142,1.03933,1.04381,1.03756,555.5424,1.15790,,,7200.00,-9844.51539,155.86932,0.984586,0.518410,0.548113,-2.686237
1712,EURUSD,sell,2016-12-28T11:00:00+00:00,2016-12-28T14:00:00+00:00,1.04142,1.04039,1.04003,1.03756,185.1808,0.18989,0.7391,,10800.00,-9844.32550,155.67450,0.984605,0.518692,0.548122,-2.686935
1713,EURUSD,sell,2016-12-30T15:00:00+00:00,2016-12-30T21:00:00+00:00,1.05447,1.05236,1.05690,1.05057,553.4556,1.16801,,,21600.00,-9843.15748,157.39110,0.984435,0.518973,0.548176,-2.677351
1714,EURUSD,sell,2016-12-30T15:00:00+00:00,2016-12-30T22:00:00+00:00,1.05447,1.05187,1.05150,1.05057,184.4852,0.48116,0.8771,,25200.00,-9842.67633,157.32367,0.984442,0.519253,0.548198,-2.677739
1715,EURUSD,buy,2017-01-01T05:00:00+00:00,2017-01-02T08:00:00+00:00,1.05182,1.04903,1.04940,1.05571,748.0916,-2.08213,-1.1508,,97200.00,-9844.75846,155.24154,0.984648,0.518950,0.548145,-2.683155
1716,EURUSD,sell,2017-01-04T18:00:00+00:00,2017-01-04T19:00:00+00:00,1.04749,1.05026,1.04990,1.04361,740.7976,-2.05566,-1.1514,,3600.00,-9846.81411,153.18589,0.984851,0.518648,0.548094,-2.690085
1717,EURUSD,buy,2017-01-05T23:00:00+00:00,2017-01-06T01:00:00+00:00,1.06071,1.05790,1.05827,1.06463,722.3092,-2.02706,-1.1507,,7200.00,-9848.84117,151.15883,0.985051,0.518346,0.548043,-2.693820
1718,EURUSD,sell,2017-01-07T04:00:00+00:00,2017-01-09T08:00:00+00:00,1.05258,1.05537,1.05501,1.04869,717.8214,-2.00142,-1.1513,,187200.00,-9850.84259,149.15741,0.985249,0.518044,0.547992,-2.699368
1719,EURUSD,buy,2017-01-11T17:00:00+00:00,2017-01-11T18:00:00+00:00,1.05615,1.05826,1.05372,1.06005,529.7636,1.11824,,,3600.00,-9849.72435,150.21087,0.985145,0.518325,0.548044,-2.693223
1720,EURUSD,buy,2017-01-11T17:00:00+00:00,2017-01-11T18:00:00+00:00,1.05615,1.05578,1.05615,1.06005,176.5879,-0.06478,,,3600.00,-9849.78913,150.21087,0.985145,0.518023,0.548042,-2.693223
1721,EURUSD,sell,2017-01-14T20:00:00+00:00,2017-01-15T22:00:00+00:00,1.06388,1.06175,1.06633,1.05994,529.3091,1.12702,,,93600.00,-9848.66211,151.63267,0.985005,0.518303,0.548094,-2.683986
1722,EURUSD,sell,2017-01-14T20:00:00+00:00,2017-01-15T23:00:00+00:00,1.06388,1.06334,1.06297,1.05994,176.4364,0.09560,0.5949,,97200.00,-9848.56651,151.43349,0.985024,0.518583,0.548098,-2.685160
1723,EURUSD,sell,2017-01-17T18:00:00+00:00,2017-01-18T12:00:00+00:00,1.07000,1.06786,1.07246,1.06604,530.5662,1.13619,,,64800.00,-9847.43031,153.18318,0.984851,0.518862,0.548150,-2.669529
1724,EURUSD,sell,2017-01-17T18:00:00+00:00,2017-01-18T13:00:00+00:00,1.07000,1.06772,1.06735,1.06604,176.8554,0.40300,0.8602,,68400.00,-9847.02732,152.97268,0.984872,0.519142,0.548169,-2.670882
1725,EURUSD,buy,2017-01-19T07:00:00+00:00,2017-01-19T09:00:00+00:00,1.06451,1.06664,1.06206,1.06845,539.0462,1.14685,,,7200.00,-9845.88047,154.40356,0.984731,0.519420,0.548221,-2.663212
1726,EURUSD,buy,2017-01-19T07:00:00+00:00,2017-01-19T10:00:00+00:00,1.06451,1.06496,1.06533,1.06845,179.6821,0.08107,0.5497,,10800.00,-9845.79940,154.20060,0.984751,0.519699,0.548225,-2.664341
1727,EURUSD,buy,2017-01-29T18:00:00+00:00,2017-01-30T00:00:00+00:00,1.06990,1.07204,1.06744,1.07386,540.6349,1.15605,,,21600.00,-9844.64335,155.78720,0.984594,0.519977,0.548278,-2.653812
1728,EURUSD,buy,2017-01-29T18:00:00+00:00,2017-01-30T01:00:00+00:00,1.06990,1.07192,1.07229,1.07386,180.2116,0.36357,0.8444,,25200.00,-9844.27978,155.72022,0.984600,0.520255,0.548295,-2.654109
1729,EURUSD,buy,2017-01-31T11:00:00+00:00,2017-01-31T14:00:00+00:00,1.07537,1.07752,1.07290,1.07935,543.1848,1.16745,,,10800.00,-9843.11234,156.82020,0.984492,0.520532,0.548348,-2.648389
1730,EURUSD,buy,2017-01-31T11:00:00+00:00,2017-01-31T14:00:00+00:00,1.07537,1.07500,1.07537,1.07935,181.0616,-0.06746,,,10800.00,-9843.17980,156.82020,0.984492,0.520231,0.548347,-2.648389
1731,EURUSD,sell,2017-02-02T08:00:00+00:00,2017-02-02T17:00:00+00:00,1.08101,1.07884,1.08349,1.07700,543.8449,1.17661,,,32400.00,-9842.00319,158.40027,0.984335,0.520508,0.548401,-2.639759
1732,EURUSD,sell,2017-02-02T08:00:00+00:00,2017-02-02T18:00:00+00:00,1.08101,1.07983,1.07946,1.07700,181.2816,0.21242,0.7581,,36000.00,-9841.79077,158.20923,0.984354,0.520785,0.548411,-2.640807
1733,EURUSD,buy,2017-02-04T14:00:00+00:00,2017-02-06T07:00:00+00:00,1.07850,1.07565,1.07602,1.08249,733.6865,-2.09292,-1.1503,,147600.00,-9843.88369,157.78144,0.984397,0.520485,0.548358,-2.641173
1734,EURUSD,sell,2017-02-05T14:00:00+00:00,2017-02-06T07:00:00+00:00,1.07786,1.07570,1.08034,1.07387,550.2649,1.18703,,,61200.00,-9842.69666,157.78144,0.984397,0.520761,0.548412,-2.641173
1735,EURUSD,sell,2017-02-05T14:00:00+00:00,2017-02-06T08:00:00+00:00,1.07786,1.07616,1.07579,1.07387,183.4216,0.31068,0.8196,,64800.00,-9842.38598,157.61402,0.984413,0.521037,0.548427,-2.641905
1736,EURUSD,buy,2017-02-06T17:00:00+00:00,2017-02-07T03:00:00+00:00,1.07380,1.07096,1.07133,1.07777,734.1265,-2.08520,-1.1504,,36000.00,-9844.47118,155.52882,0.984619,0.520737,0.548374,-2.645892
1737,EURUSD,buy,2017-02-08T12:00:00+00:00,2017-02-08T14:00:00+00:00,1.06617,1.06830,1.06372,1.07011,547.1999,1.16601,,,7200.00,-9843.30517,157.35559,0.984439,0.521013,0.548428,-2.636167
1738,EURUSD,buy,2017-02-08T12:00:00+00:00,2017-02-08T14:00:00+00:00,1.06617,1.06979,1.06617,1.07011,182.4000,0.66076,,,7200.00,-9842.64441,157.35559,0.984439,0.521289,0.548458,-2.636167
1739,EURUSD,buy,2017-02-13T01:00:00+00:00,2017-02-13T08:00:00+00:00,1.06239,1.06451,1.05995,1.06632,555.5975,1.17971,,,25200.00,-9841.46470,159.00040,0.984276,0.521564,0.548512,-2.626141
1740,EURUSD,buy,2017-02-13T01:00:00+00:00,2017-02-13T09:00:00+00:00,1.06239,1.06381,1.06418,1.06632,185.1992,0.26338,0.7939,,28800.00,-9841.20132,158.79868,0.984296,0.521839,0.548524,-2.627248
1741,EURUSD,buy,2017-02-16T09:00:00+00:00,2017-02-16T15:00:00+00:00,1.06428,1.06641,1.06183,1.06822,559.6968,1.19053,,,21600.00,-9840.01080,160.46136,0.984132,0.522114,0.548579,-2.617955
1742,EURUSD,buy,2017-02-16T09:00:00+00:00,2017-02-16T16:00:00+00:00,1.06428,1.06548,1.06585,1.06822,186.5656,0.22408,0.7646,,25200.00,-9839.78672,160.21328,0.984156,0.522388,0.548589,-2.619299
1743,EURUSD,sell,2017-02-25T03:00:00+00:00,2017-02-27T07:00:00+00:00,1.05563,1.05843,1.05806,1.05173,758.6215,-2.12120,-1.1513,,187200.00,-9841.90791,158.09209,0.984366,0.522088,0.548536,-2.619385
1744,EURUSD,buy,2017-02-28T11:00:00+00:00,2017-02-28T21:00:00+00:00,1.06058,1.05777,1.05814,1.06450,745.5345,-2.09199,-1.1507,,36000.00,-9843.99990,156.00010,0.984573,0.521789,0.548483,-2.626627
1745,EURUSD,sell,2017-03-02T22:00:00+00:00,2017-03-03T09:00:00+00:00,1.05033,1.05312,1.05275,1.04645,742.3980,-2.06560,-1.1514,,39600.00,-9846.06550,153.93450,0.984777,0.521490,0.548431,-2.631445
1746,EURUSD,buy,2017-03-04T05:00:00+00:00,2017-03-06T06:00:00+00:00,1.06235,1.05954,1.05991,1.06628,724.7182,-2.03691,-1.1506,,176400.00,-9848.10242,151.08619,0.985059,0.521191,0.548380,-2.638839
1747,EURUSD,buy,2017-03-06T02:00:00+00:00,2017-03-06T08:00:00+00:00,1.06104,1.06316,1.05860,1.06496,544.2099,1.15406,,,21600.00,-9846.94836,152.98483,0.984871,0.521465,0.548433,-2.631824
1748,EURUSD,buy,2017-03-06T02:00:00+00:00,2017-03-06T08:00:00+00:00,1.06104,1.06067,1.06104,1.06496,181.4033,-0.06681,,,21600.00,-9847.01517,152.98483,0.984871,0.521167,0.548431,-2.631824
1749,EURUSD,buy,2017-03-07T02:00:00+00:00,2017-03-07T09:00:00+00:00,1.05889,1.05609,1.05645,1.06280,722.6014,-2.02446,-1.1507,,25200.00,-9849.03963,150.96037,0.985071,0.520869,0.548380,-2.639049
1750,EURUSD,sell,2017-03-14T04:00:00+00:00,2017-03-14T14:00:00+00:00,1.06504,1.06291,1.06749,1.06110,531.3710,1.13264,,,36000.00,-9847.90699,152.32689,0.984936,0.521143,0.548432,-2.629555
1751,EURUSD,sell,2017-03-14T04:00:00+00:00,2017-03-14T15:00:00+00:00,1.06504,1.06465,1.06428,1.06110,177.1237,0.06927,0.5143,,39600.00,-9847.83771,152.16229,0.984952,0.521416,0.548435,-2.630467
1752,EURUSD,sell,2017-03-16T15:00:00+00:00,2017-03-16T18:00:00+00:00,1.07333,1.07118,1.07580,1.06936,531.4661,1.14166,,,10800.00,-9846.69605,153.23804,0.984846,0.521689,0.548488,-2.624445
1753,EURUSD,sell,2017-03-16T15:00:00+00:00,2017-03-16T18:00:00+00:00,1.07333,1.07370,1.07333,1.06936,177.1554,-0.06590,,,10800.00,-9846.76196,153.23804,0.984846,0.521392,0.548486,-2.624445
1754,EURUSD,buy,2017-03-25T20:00:00+00:00,2017-03-26T21:00:00+00:00,1.08001,1.08217,1.07753,1.08401,532.2293,1.14884,,,90000.00,-9845.61312,154.96632,0.984675,0.521665,0.548539,-2.611644
1755,EURUSD,buy,2017-03-25T20:00:00+00:00,2017-03-26T22:00:00+00:00,1.08001,1.08261,1.08298,1.08401,177.4098,0.45971,0.8736,,93600.00,-9845.15341,154.84659,0.984687,0.521937,0.548560,-2.612348
1756,EURUSD,buy,2017-03-29T04:00:00+00:00,2017-03-29T06:00:00+00:00,1.08179,1.07893,1.07931,1.08580,715.9079,-2.04833,-1.1503,,7200.00,-9847.20174,152.79826,0.984889,0.521640,0.548508,-2.618829
1757,EURUSD,buy,2017-03-31T01:00:00+00:00,2017-03-31T20:00:00+00:00,1.06838,1.06555,1.06592,1.07233,715.3075,-2.02167,-1.1505,,68400.00,-9849.22341,150.77659,0.985089,0.521343,0.548457,-2.625661
1758,EURUSD,buy,2017-04-07T07:00:00+00:00,2017-04-07T12:00:00+00:00,1.06393,1.06606,1.06148,1.06786,531.5973,1.13038,,,18000.00,-9848.09303,151.84156,0.984984,0.521615,0.548509,-2.617876
1759,EURUSD,buy,2017-04-07T07:00:00+00:00,2017-04-07T12:00:00+00:00,1.06393,1.06356,1.06393,1.06786,177.1991,-0.06542,,,18000.00,-9848.15844,151.84156,0.984984,0.521319,0.548508,-2.617876
1760,EURUSD,sell,2017-04-10T01:00:00+00:00,2017-04-10T14:00:00+00:00,1.05751,1.06031,1.05995,1.05360,717.7030,-2.01029,-1.1513,,46800.00,-9850.16874,148.90803,0.985274,0.521023,0.548457,-2.626201
1761,EURUSD,sell,2017-04-11T05:00:00+00:00,2017-04-11T09:00:00+00:00,1.05826,1.06107,1.06070,1.05435,707.6993,-1.98365,-1.1512,,14400.00,-9852.15239,146.32928,0.985529,0.520727,0.548407,-2.636068
1762,EURUSD,sell,2017-04-08T22:00:00+00:00,2017-04-11T10:00:00+00:00,1.05857,1.06138,1.06101,1.05465,716.9846,-2.01026,-1.1512,,216000.00,-9854.16264,145.83736,0.985578,0.520431,0.548357,-2.637040
1763,EURUSD,buy,2017-04-16T12:00:00+00:00,2017-04-17T07:00:00+00:00,1.06137,1.06349,1.05893,1.06529,515.4235,1.09335,,,68400.00,-9853.06929,147.34506,0.985429,0.520703,0.548407,-2.630736
1764,EURUSD,buy,2017-04-16T12:00:00+00:00,2017-04-17T08:00:00+00:00,1.06137,1.06211,1.06248,1.06529,171.8078,0.12765,0.6683,,72000.00,-9852.94164,147.05836,0.985457,0.520975,0.548413,-2.632283
1765,EURUSD,sell,2017-04-18T08:00:00+00:00,2017-04-18T11:00:00+00:00,1.06473,1.06755,1.06718,1.06079,690.3824,-1.94673,-1.1511,,10800.00,-9854.88837,145.11163,0.985649,0.520680,0.548364,-2.639424
1766,EURUSD,sell,2017-04-23T22:00:00+00:00,2017-04-24T00:00:00+00:00,1.08806,1.08589,1.09057,1.08404,499.9757,1.08876,,,7200.00,-9853.79961,146.81733,0.985481,0.520951,0.548414,-2.634873
1767,EURUSD,sell,2017-04-23T22:00:00+00:00,2017-04-24T00:00:00+00:00,1.08806,1.08436,1.08806,1.08404,166.6586,0.61694,,,7200.00,-9853.18267,146.81733,0.985481,0.521222,0.548442,-2.634873
1768,EURUSD,sell,2017-04-26T21:00:00+00:00,2017-04-27T12:00:00+00:00,1.09014,1.09303,1.09265,1.08611,673.1837,-1.94274,-1.1506,,54000.00,-9855.12540,144.87460,0.985673,0.520928,0.548393,-2.642252
1769,EURUSD,sell,2017-05-02T04:00:00+00:00,2017-05-02T23:00:00+00:00,1.09093,1.09382,1.09344,1.08689,663.7950,-1.91700,-1.1506,,68400.00,-9857.04241,142.95759,0.985863,0.520633,0.548345,-2.647926
1770,EURUSD,sell,2017-05-03T09:00:00+00:00,2017-05-04T06:00:00+00:00,1.09063,1.08845,1.09314,1.08660,491.3938,1.07260,,,75600.00,-9855.96981,144.41556,0.985718,0.520904,0.548394,-2.640105
1771,EURUSD,sell,2017-05-03T09:00:00+00:00,2017-05-04T07:00:00+00:00,1.09063,1.09013,1.08975,1.08660,163.7979,0.08284,0.5730,,79200.00,-9855.88696,144.11304,0.985748,0.521174,0.548398,-2.641532
1772,EURUSD,sell,2017-05-05T22:00:00+00:00,2017-05-07T21:00:00+00:00,1.09917,1.10208,1.10170,1.09510,655.3571,-1.90668,-1.1505,,169200.00,-9857.79364,142.20636,0.985937,0.520880,0.548350,-2.648228
1773,EURUSD,buy,2017-05-07T22:00:00+00:00,2017-05-07T23:00:00+00:00,1.09962,1.09671,1.09709,1.10369,646.8100,-1.88059,-1.1499,,3600.00,-9859.67423,140.32577,0.986123,0.520587,0.548303,-2.652955
1774,EURUSD,buy,2017-05-09T03:00:00+00:00,2017-05-09T06:00:00+00:00,1.09324,1.09035,1.09072,1.09728,641.9823,-1.85590,-1.1501,,10800.00,-9861.53013,138.46987,0.986306,0.520293,0.548256,-2.659676
1775,EURUSD,sell,2017-05-16T20:00:00+00:00,2017-05-17T02:00:00+00:00,1.10793,1.11086,1.11048,1.10383,624.7174,-1.83177,-1.1503,,21600.00,-9863.36190,136.63810,0.986487,0.520000,0.548210,-2.664437
1776,EURUSD,sell,2017-05-24T00:00:00+00:00,2017-05-24T18:00:00+00:00,1.11832,1.12128,1.12090,1.11419,610.7222,-1.80725,-1.1501,,64800.00,-9865.16915,134.83085,0.986666,0.519707,0.548165,-2.668647
1777,EURUSD,sell,2017-05-28T16:00:00+00:00,2017-05-29T21:00:00+00:00,1.11765,1.11542,1.12023,1.11352,452.2542,1.01163,,,104400.00,-9864.15753,137.51512,0.986401,0.519977,0.548211,-2.652916
1778,EURUSD,sell,2017-05-26T16:00:00+00:00,2017-05-29T22:00:00+00:00,1.11738,1.11515,1.11996,1.11325,452.3635,1.01163,,,280800.00,-9863.14590,137.68407,0.986384,0.520247,0.548257,-2.651687
1779,EURUSD,sell,2017-05-28T16:00:00+00:00,2017-05-29T22:00:00+00:00,1.11765,1.11569,1.11531,1.11352,150.7514,0.29547,0.8360,,108000.00,-9862.85043,137.68407,0.986384,0.520517,0.548271,-2.651687
1780,EURUSD,sell,2017-05-26T16:00:00+00:00,2017-05-29T23:00:00+00:00,1.11738,1.11435,1.11397,1.11325,150.7878,0.45696,0.8875,,284400.00,-9862.39347,137.60653,0.986392,0.520787,0.548292,-2.652254
1781,EURUSD,buy,2017-06-01T20:00:00+00:00,2017-06-02T12:00:00+00:00,1.12156,1.12380,1.11898,1.12570,460.2348,1.03165,,,57600.00,-9861.36182,138.57889,0.986296,0.521056,0.548339,-2.646820
1782,EURUSD,buy,2017-06-01T20:00:00+00:00,2017-06-02T12:00:00+00:00,1.12156,1.12117,1.12156,1.12570,153.4116,-0.05929,,,57600.00,-9861.42111,138.57889,0.986296,0.520763,0.548337,-2.646820
1783,EURUSD,buy,2017-06-03T02:00:00+00:00,2017-06-05T10:00:00+00:00,1.12859,1.12561,1.12599,1.13276,614.1320,-1.83181,-1.1494,,201600.00,-9863.25292,136.74708,0.986477,0.520471,0.548291,-2.652721
1784,EURUSD,buy,2017-06-06T15:00:00+00:00,2017-06-07T10:00:00+00:00,1.12693,1.12395,1.12434,1.13110,606.9071,-1.80764,-1.1495,,68400.00,-9865.06056,134.93944,0.986655,0.520179,0.548246,-2.659709
1785,EURUSD,buy,2017-06-07T22:00:00+00:00,2017-06-08T09:00:00+00:00,1.12614,1.12316,1.12355,1.13030,599.3047,-1.78376,-1.1495,,39600.00,-9866.84432,133.15568,0.986832,0.519888,0.548201,-2.665425
1786,EURUSD,sell,2017-06-09T09:00:00+00:00,2017-06-09T16:00:00+00:00,1.11696,1.11992,1.11953,1.11283,595.8815,-1.76123,-1.1502,,25200.00,-9868.60555,131.39445,0.987006,0.519597,0.548157,-2.672444
1787,EURUSD,sell,2017-06-12T20:00:00+00:00,2017-06-14T12:00:00+00:00,1.11995,1.12292,1.12253,1.11581,586.4305,-1.73785,-1.1501,,144000.00,-9870.34340,129.65660,0.987178,0.519306,0.548114,-2.678237
1788,EURUSD,buy,2017-06-18T06:00:00+00:00,2017-06-19T13:00:00+00:00,1.12002,1.11706,1.11744,1.12416,578.9895,-1.71409,-1.1496,,111600.00,-9872.05749,127.94251,0.987347,0.519016,0.548070,-2.680623
1789,EURUSD,sell,2017-06-21T08:00:00+00:00,2017-06-21T18:00:00+00:00,1.11392,1.11686,1.11648,1.10979,574.1194,-1.69235,-1.1502,,36000.00,-9873.74984,126.25016,0.987515,0.518726,0.548028,-2.687256
1790,EURUSD,buy,2017-06-22T22:00:00+00:00,2017-06-23T07:00:00+00:00,1.11530,1.11753,1.11274,1.11943,424.6196,0.94651,,,32400.00,-9872.80333,127.51733,0.987389,0.518994,0.548071,-2.678467
1791,EURUSD,buy,2017-06-22T22:00:00+00:00,2017-06-23T08:00:00+00:00,1.11530,1.11670,1.11709,1.11943,141.5399,0.19821,0.7843,,36000.00,-9872.60512,127.39488,0.987402,0.519263,0.548080,-2.679306
1792,EURUSD,buy,2017-06-25T17:00:00+00:00,2017-06-27T08:00:00+00:00,1.11952,1.12175,1.11694,1.12366,426.8579,0.95509,,,140400.00,-9871.65003,126.61007,0.987479,0.519531,0.548124,-2.680006
1793,EURUSD,buy,2017-06-25T17:00:00+00:00,2017-06-27T08:00:00+00:00,1.11952,1.11913,1.11952,1.12366,142.2860,-0.05490,,,140400.00,-9871.70493,126.61007,0.987479,0.519241,0.548123,-2.680006
1794,EURUSD,sell,2017-06-27T00:00:00+00:00,2017-06-27T08:00:00+00:00,1.11807,1.12103,1.12065,1.11394,569.5357,-1.68500,-1.1501,,28800.00,-9873.38993,126.61007,0.987479,0.518952,0.548081,-2.680006
1795,EURUSD,buy,2017-06-28T01:00:00+00:00,2017-06-28T07:00:00+00:00,1.13545,1.13772,1.13284,1.13965,418.2747,0.94921,,,21600.00,-9872.44072,127.50481,0.987391,0.519220,0.548124,-2.674487
1796,EURUSD,buy,2017-06-28T01:00:00+00:00,2017-06-28T07:00:00+00:00,1.13545,1.13506,1.13545,1.13965,139.4249,-0.05446,,,21600.00,-9872.49519,127.50481,0.987391,0.518931,0.548123,-2.674487
1797,EURUSD,buy,2017-07-03T05:00:00+00:00,2017-07-03T08:00:00+00:00,1.14111,1.13810,1.13849,1.14533,558.8542,-1.68511,-1.1492,,10800.00,-9874.18030,125.81970,0.987557,0.518642,0.548080,-2.680025
1798,EURUSD,sell,2017-07-05T01:00:00+00:00,2017-07-05T09:00:00+00:00,1.13634,1.13406,1.13895,1.13213,415.0894,0.94402,,,28800.00,-9873.23628,127.29864,0.987411,0.518910,0.548124,-2.670269
1799,EURUSD,sell,2017-07-05T01:00:00+00:00,2017-07-05T09:00:00+00:00,1.13634,1.13247,1.13634,1.13213,138.3631,0.53492,,,28800.00,-9872.70136,127.29864,0.987411,0.519177,0.548148,-2.670269
1800,EURUSD,buy,2017-07-06T17:00:00+00:00,2017-07-07T12:00:00+00:00,1.14264,1.13962,1.14002,1.14687,557.2032,-1.68235,-1.1492,,68400.00,-9874.38371,125.61629,0.987577,0.518889,0.548106,-2.676053
1801,EURUSD,buy,2017-07-08T22:00:00+00:00,2017-07-11T15:00:00+00:00,1.14030,1.14258,1.13768,1.14452,413.2260,0.94175,,,234000.00,-9873.44196,126.92967,0.987448,0.519156,0.548149,-2.664592
1802,EURUSD,buy,2017-07-08T22:00:00+00:00,2017-07-11T16:00:00+00:00,1.14030,1.14245,1.14284,1.14452,137.7420,0.29548,0.8452,,237600.00,-9873.14648,126.85352,0.987455,0.519423,0.548162,-2.665141
1803,EURUSD,buy,2017-07-13T03:00:00+00:00,2017-07-13T08:00:00+00:00,1.14372,1.14070,1.14109,1.14795,554.7304,-1.67644,-1.1492,,18000.00,-9874.82292,125.17708,0.987621,0.519135,0.548120,-2.671739
1804,EURUSD,sell,2017-07-15T12:00:00+00:00,2017-07-17T07:00:00+00:00,1.14651,1.14421,1.14914,1.14226,409.3073,0.93919,,,154800.00,-9873.88373,124.79305,0.987659,0.519401,0.548163,-2.672317
1805,EURUSD,buy,2017-07-16T15:00:00+00:00,2017-07-17T07:00:00+00:00,1.14719,1.14416,1.14456,1.15144,545.7430,-1.65421,-1.1491,,57600.00,-9875.53793,124.79305,0.987659,0.519114,0.548122,-2.672317
1806,EURUSD,sell,2017-07-15T12:00:00+00:00,2017-07-17T08:00:00+00:00,1.14651,1.14553,1.14514,1.14226,136.4358,0.13267,0.7119,,158400.00,-9875.40527,124.59473,0.987678,0.519380,0.548128,-2.673352
1807,EURUSD,sell,2017-07-17T16:00:00+00:00,2017-07-18T01:00:00+00:00,1.14688,1.14991,1.14951,1.14263,543.0290,-1.64726,-1.1497,,32400.00,-9877.05253,122.94747,0.987841,0.519092,0.548087,-2.677960
1808,EURUSD,buy,2017-07-20T03:00:00+00:00,2017-07-20T11:00:00+00:00,1.15102,1.14797,1.14837,1.15527,534.2430,-1.62465,-1.1491,,28800.00,-9878.67718,121.32282,0.988002,0.518805,0.548046,-2.684540
1809,EURUSD,sell,2017-07-25T20:00:00+00:00,2017-07-26T08:00:00+00:00,1.16432,1.16199,1.16700,1.16001,390.6347,0.91028,,,43200.00,-9877.76691,122.49229,0.987886,0.519071,0.548088,-2.676173
1810,EURUSD,sell,2017-07-25T20:00:00+00:00,2017-07-26T09:00:00+00:00,1.16432,1.16367,1.16327,1.16001,130.2116,0.08485,0.6202,,46800.00,-9877.68206,122.31794,0.987904,0.519337,0.548091,-2.677327
1811,EURUSD,buy,2017-07-27T01:00:00+00:00,2017-07-27T03:00:00+00:00,1.17435,1.17670,1.17165,1.17870,390.7089,0.91703,,,7200.00,-9876.76503,123.18257,0.987818,0.519602,0.548133,-2.671848
1812,EURUSD,buy,2017-07-27T01:00:00+00:00,2017-07-27T03:00:00+00:00,1.17435,1.17395,1.17435,1.17870,130.2363,-0.05239,,,7200.00,-9876.81743,123.18257,0.987818,0.519316,0.548132,-2.671848
1813,EURUSD,buy,2017-07-29T18:00:00+00:00,2017-07-31T07:00:00+00:00,1.17513,1.17203,1.17243,1.17948,524.2793,-1.62721,-1.1487,,133200.00,-9878.44464,121.55536,0.987979,0.519029,0.548091,-2.677256
