trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
5419,EURUSD,buy,2021-12-02T16:00:00+00:00,2021-12-03T06:00:00+00:00,1.13112,1.12813,1.12852,1.13530,0.1006,-0.00030,-1.1494,,50400.00,-9999.97733,0.02283,0.999998,0.527588,0.473732,-4.037236
5420,EURUSD,sell,2021-12-02T17:00:00+00:00,2021-12-03T13:00:00+00:00,1.12989,1.13288,1.13249,1.12571,0.1014,-0.00030,-1.1499,,72000.00,-9999.97764,0.02236,0.999998,0.527491,0.473732,-4.042347
5421,EURUSD,buy,2021-12-04T08:00:00+00:00,2021-12-06T01:00:00+00:00,1.13151,1.12852,1.12891,1.13569,0.0989,-0.00030,-1.1494,,147600.00,-9999.97793,0.02202,0.999998,0.527393,0.473732,-4.046098
5422,EURUSD,buy,2021-12-05T20:00:00+00:00,2021-12-06T01:00:00+00:00,1.13151,1.12852,1.12891,1.13569,0.0989,-0.00030,-1.1494,,18000.00,-9999.97823,0.02202,0.999998,0.527296,0.473732,-4.046098
5423,EURUSD,sell,2021-12-05T17:00:00+00:00,2021-12-06T05:00:00+00:00,1.13083,1.12857,1.13343,1.12665,0.0741,0.00017,,,43200.00,-9999.97806,0.02224,0.999998,0.527383,0.473732,-4.042970
5424,EURUSD,sell,2021-12-05T17:00:00+00:00,2021-12-06T06:00:00+00:00,1.13083,1.12902,1.12863,1.12665,0.0247,0.00004,0.8234,,46800.00,-9999.97801,0.02223,0.999998,0.527471,0.473732,-4.043068
5425,EURUSD,sell,2021-12-05T22:00:00+00:00,2021-12-06T07:00:00+00:00,1.13052,1.12826,1.13312,1.12634,0.0742,0.00017,,,32400.00,-9999.97785,0.02223,0.999998,0.527558,0.473732,-4.043139
5426,EURUSD,sell,2021-12-05T22:00:00+00:00,2021-12-06T08:00:00+00:00,1.13052,1.12921,1.12882,1.12634,0.0247,0.00003,0.7715,,36000.00,-9999.97781,0.02219,0.999998,0.527645,0.473732,-4.043810
5427,EURUSD,buy,2021-12-08T12:00:00+00:00,2021-12-08T15:00:00+00:00,1.12944,1.13170,1.12684,1.13362,0.0737,0.00017,,,10800.00,-9999.97765,0.02245,0.999998,0.527732,0.473732,-4.038212
5428,EURUSD,buy,2021-12-08T12:00:00+00:00,2021-12-08T16:00:00+00:00,1.12944,1.13211,1.13250,1.13362,0.0246,0.00007,0.8727,,14400.00,-9999.97758,0.02242,0.999998,0.527819,0.473732,-4.038798
5429,EURUSD,sell,2021-12-09T23:00:00+00:00,2021-12-10T16:00:00+00:00,1.12902,1.13201,1.13162,1.12484,0.0992,-0.00030,-1.1500,,61200.00,-9999.97788,0.02212,0.999998,0.527721,0.473732,-4.042497
5430,EURUSD,buy,2021-12-11T05:00:00+00:00,2021-12-13T06:00:00+00:00,1.13180,1.12881,1.12920,1.13599,0.0978,-0.00029,-1.1494,,176400.00,-9999.97817,0.02200,0.999998,0.527624,0.473732,-4.043207
5431,EURUSD,sell,2021-12-12T17:00:00+00:00,2021-12-13T06:00:00+00:00,1.13112,1.12886,1.13372,1.12693,0.0733,0.00017,,,46800.00,-9999.97801,0.02200,0.999998,0.527711,0.473732,-4.043207
5432,EURUSD,buy,2021-12-12T19:00:00+00:00,2021-12-13T06:00:00+00:00,1.13180,1.12881,1.12920,1.13599,0.0978,-0.00029,-1.1494,,39600.00,-9999.97830,0.02200,0.999998,0.527614,0.473732,-4.043207
5433,EURUSD,sell,2021-12-12T21:00:00+00:00,2021-12-13T06:00:00+00:00,1.13112,1.12886,1.13372,1.12693,0.0733,0.00017,,,32400.00,-9999.97813,0.02200,0.999998,0.527701,0.473732,-4.043207
5434,EURUSD,sell,2021-12-12T17:00:00+00:00,2021-12-13T07:00:00+00:00,1.13112,1.12955,1.12916,1.12693,0.0244,0.00004,0.8017,,50400.00,-9999.97809,0.02194,0.999998,0.527788,0.473732,-4.044005
5435,EURUSD,sell,2021-12-12T21:00:00+00:00,2021-12-13T07:00:00+00:00,1.13112,1.12955,1.12916,1.12693,0.0244,0.00004,0.8017,,36000.00,-9999.97806,0.02194,0.999998,0.527875,0.473732,-4.044005
5436,EURUSD,buy,2021-12-16T05:00:00+00:00,2021-12-16T08:00:00+00:00,1.12889,1.13114,1.12629,1.13306,0.0729,0.00016,,,10800.00,-9999.97789,0.02218,0.999998,0.527962,0.473732,-4.038503
5437,EURUSD,buy,2021-12-16T05:00:00+00:00,2021-12-16T09:00:00+00:00,1.12889,1.13077,1.13116,1.13306,0.0243,0.00005,0.8286,,14400.00,-9999.97784,0.02216,0.999998,0.528049,0.473732,-4.038997
5438,EURUSD,sell,2021-12-17T20:00:00+00:00,2021-12-20T07:00:00+00:00,1.12333,1.12631,1.12592,1.11918,0.0986,-0.00029,-1.1500,,212400.00,-9999.97814,0.02201,0.999998,0.527951,0.473732,-4.039713
5439,EURUSD,buy,2021-12-19T21:00:00+00:00,2021-12-20T08:00:00+00:00,1.12404,1.12628,1.12145,1.12819,0.0739,0.00017,,,39600.00,-9999.97797,0.02210,0.999998,0.528038,0.473732,-4.038352
5440,EURUSD,buy,2021-12-19T21:00:00+00:00,2021-12-20T09:00:00+00:00,1.12404,1.12460,1.12499,1.12819,0.0246,0.00001,0.5934,,43200.00,-9999.97796,0.02204,0.999998,0.528125,0.473732,-4.039184
5441,EURUSD,sell,2021-12-22T06:00:00+00:00,2021-12-22T10:00:00+00:00,1.12632,1.12930,1.12891,1.12215,0.0978,-0.00029,-1.1500,,14400.00,-9999.97825,0.02175,0.999998,0.528028,0.473732,-4.042222
5442,EURUSD,buy,2021-12-22T13:00:00+00:00,2021-12-22T16:00:00+00:00,1.13151,1.13377,1.12891,1.13569,0.0721,0.00016,,,10800.00,-9999.97809,0.02194,0.999998,0.528115,0.473732,-4.039981
5443,EURUSD,buy,2021-12-22T13:00:00+00:00,2021-12-22T17:00:00+00:00,1.13151,1.13187,1.13226,1.13569,0.0240,0.00001,0.4809,,14400.00,-9999.97808,0.02192,0.999998,0.528201,0.473732,-4.040173
5444,EURUSD,sell,2021-12-24T16:00:00+00:00,2021-12-27T08:00:00+00:00,1.13077,1.13376,1.13337,1.12659,0.0969,-0.00029,-1.1499,,230400.00,-9999.97837,0.02149,0.999998,0.528104,0.473732,-4.044283
5445,EURUSD,buy,2021-12-26T23:00:00+00:00,2021-12-28T14:00:00+00:00,1.13265,1.12966,1.13005,1.13684,0.0968,-0.00029,-1.1494,,140400.00,-9999.97866,0.02134,0.999998,0.528007,0.473732,-4.045959
5446,EURUSD,sell,2021-12-28T20:00:00+00:00,2021-12-29T08:00:00+00:00,1.13081,1.12855,1.13341,1.12663,0.0708,0.00016,,,43200.00,-9999.97850,0.02155,0.999998,0.528094,0.473732,-4.041674
5447,EURUSD,sell,2021-12-28T20:00:00+00:00,2021-12-29T09:00:00+00:00,1.13081,1.12915,1.12876,1.12663,0.0236,0.00004,0.8105,,46800.00,-9999.97846,0.02154,0.999998,0.528181,0.473732,-4.041914
5448,EURUSD,buy,2021-12-29T22:00:00+00:00,2021-12-30T05:00:00+00:00,1.13507,1.13207,1.13246,1.13927,0.0949,-0.00028,-1.1493,,25200.00,-9999.97874,0.02126,0.999998,0.528084,0.473732,-4.043560
5449,EURUSD,sell,2021-12-30T23:00:00+00:00,2021-12-31T13:00:00+00:00,1.13188,1.13487,1.13448,1.12769,0.0939,-0.00028,-1.1499,,50400.00,-9999.97902,0.02098,0.999998,0.527987,0.473732,-4.046469
5450,EURUSD,buy,2021-12-31T17:00:00+00:00,2022-01-03T00:00:00+00:00,1.13896,1.13595,1.13634,1.14317,0.0921,-0.00028,-1.1493,,198000.00,-9999.97930,0.02058,0.999998,0.527890,0.473732,-4.048438
5451,EURUSD,buy,2022-01-02T22:00:00+00:00,2022-01-03T01:00:00+00:00,1.13763,1.13462,1.13502,1.14184,0.0922,-0.00028,-1.1493,,10800.00,-9999.97958,0.02044,0.999998,0.527793,0.473732,-4.050648
5452,EURUSD,sell,2022-01-02T14:00:00+00:00,2022-01-03T05:00:00+00:00,1.13633,1.13405,1.13894,1.13212,0.0692,0.00016,,,54000.00,-9999.97942,0.02079,0.999998,0.527880,0.473732,-4.044265
5453,EURUSD,sell,2022-01-02T14:00:00+00:00,2022-01-03T06:00:00+00:00,1.13633,1.13450,1.13411,1.13212,0.0231,0.00004,0.8241,,57600.00,-9999.97938,0.02073,0.999998,0.527966,0.473732,-4.045592
5454,EURUSD,sell,2022-01-03T01:00:00+00:00,2022-01-03T14:00:00+00:00,1.13550,1.13323,1.13811,1.13130,0.0674,0.00015,,,46800.00,-9999.97923,0.02086,0.999998,0.528053,0.473732,-4.042699
5455,EURUSD,sell,2022-01-03T01:00:00+00:00,2022-01-03T14:00:00+00:00,1.13550,1.13164,1.13550,1.13130,0.0225,0.00009,,,46800.00,-9999.97914,0.02086,0.999998,0.528139,0.473732,-4.042699
5456,EURUSD,buy,2022-01-05T14:00:00+00:00,2022-01-05T19:00:00+00:00,1.13391,1.13091,1.13130,1.13810,0.0920,-0.00028,-1.1493,,18000.00,-9999.97941,0.02059,0.999998,0.528043,0.473732,-4.045726
5457,EURUSD,sell,2022-01-06T20:00:00+00:00,2022-01-07T08:00:00+00:00,1.12876,1.13175,1.13136,1.12458,0.0912,-0.00027,-1.1500,,43200.00,-9999.97969,0.02031,0.999998,0.527946,0.473732,-4.048969
5458,EURUSD,buy,2022-01-07T17:00:00+00:00,2022-01-10T03:00:00+00:00,1.13600,1.13300,1.13339,1.14020,0.0894,-0.00027,-1.1493,,208800.00,-9999.97996,0.02021,0.999998,0.527849,0.473732,-4.049487
5459,EURUSD,sell,2022-01-09T18:00:00+00:00,2022-01-10T06:00:00+00:00,1.13559,1.13332,1.13820,1.13139,0.0671,0.00015,,,43200.00,-9999.97980,0.02025,0.999998,0.527936,0.473732,-4.048873
5460,EURUSD,sell,2022-01-09T18:00:00+00:00,2022-01-10T07:00:00+00:00,1.13559,1.13391,1.13352,1.13139,0.0224,0.00004,0.8115,,46800.00,-9999.97977,0.02023,0.999998,0.528022,0.473732,-4.049091
5461,EURUSD,buy,2022-01-11T17:00:00+00:00,2022-01-12T13:00:00+00:00,1.13575,1.13802,1.13314,1.13995,0.0668,0.00015,,,72000.00,-9999.97961,0.02047,0.999998,0.528108,0.473732,-4.044732
5462,EURUSD,buy,2022-01-11T17:00:00+00:00,2022-01-12T13:00:00+00:00,1.13575,1.13961,1.13575,1.13995,0.0223,0.00009,,,72000.00,-9999.97953,0.02047,0.999998,0.528195,0.473732,-4.044732
5463,EURUSD,sell,2022-01-14T18:00:00+00:00,2022-01-17T08:00:00+00:00,1.14062,1.14363,1.14324,1.13640,0.0897,-0.00027,-1.1498,,223200.00,-9999.97980,0.02029,0.999998,0.528098,0.473732,-4.045827
5464,EURUSD,buy,2022-01-16T22:00:00+00:00,2022-01-17T13:00:00+00:00,1.14188,1.13887,1.13926,1.14611,0.0897,-0.00027,-1.1492,,54000.00,-9999.98007,0.01993,0.999998,0.528001,0.473732,-4.049888
5465,EURUSD,sell,2022-01-18T03:00:00+00:00,2022-01-18T14:00:00+00:00,1.13891,1.13663,1.14153,1.13469,0.0656,0.00015,,,39600.00,-9999.97992,0.02013,0.999998,0.528088,0.473732,-4.045526
5466,EURUSD,sell,2022-01-18T03:00:00+00:00,2022-01-18T15:00:00+00:00,1.13891,1.13710,1.13671,1.13469,0.0219,0.00004,0.8221,,43200.00,-9999.97988,0.02012,0.999998,0.528174,0.473732,-4.045731
5467,EURUSD,buy,2022-01-20T07:00:00+00:00,2022-01-20T11:00:00+00:00,1.13631,1.13331,1.13370,1.14051,0.0886,-0.00027,-1.1493,,14400.00,-9999.98015,0.01985,0.999998,0.528078,0.473732,-4.048750
5468,EURUSD,sell,2022-01-20T22:00:00+00:00,2022-01-21T02:00:00+00:00,1.13087,1.13386,1.13347,1.12669,0.0878,-0.00026,-1.1499,,14400.00,-9999.98041,0.01959,0.999998,0.527981,0.473732,-4.053011
5469,EURUSD,buy,2022-01-21T21:00:00+00:00,2022-01-24T05:00:00+00:00,1.13452,1.13152,1.13191,1.13872,0.0864,-0.00026,-1.1493,,201600.00,-9999.98067,0.01942,0.999998,0.527884,0.473732,-4.054507
5470,EURUSD,buy,2022-01-23T20:00:00+00:00,2022-01-24T05:00:00+00:00,1.13452,1.13152,1.13191,1.13872,0.0864,-0.00026,-1.1493,,32400.00,-9999.98093,0.01942,0.999998,0.527788,0.473732,-4.054507
5471,EURUSD,sell,2022-01-23T09:00:00+00:00,2022-01-24T08:00:00+00:00,1.13384,1.13157,1.13645,1.12964,0.0648,0.00015,,,82800.00,-9999.98078,0.01944,0.999998,0.527874,0.473732,-4.054209
5472,EURUSD,sell,2022-01-23T22:00:00+00:00,2022-01-24T08:00:00+00:00,1.13375,1.13148,1.13636,1.12955,0.0648,0.00015,,,36000.00,-9999.98063,0.01944,0.999998,0.527961,0.473732,-4.054209
5473,EURUSD,sell,2022-01-23T09:00:00+00:00,2022-01-24T09:00:00+00:00,1.13384,1.13361,1.13322,1.12964,0.0216,0.00000,0.3707,,86400.00,-9999.98063,0.01938,0.999998,0.528047,0.473732,-4.055259
5474,EURUSD,sell,2022-01-23T22:00:00+00:00,2022-01-24T09:00:00+00:00,1.13375,1.13361,1.13322,1.12955,0.0216,0.00000,0.2639,,39600.00,-9999.98062,0.01938,0.999998,0.528133,0.473732,-4.055259
5475,EURUSD,buy,2022-01-30T23:00:00+00:00,2022-01-31T08:00:00+00:00,1.11552,1.11775,1.11296,1.11965,0.0652,0.00015,,,32400.00,-9999.98048,0.01955,0.999998,0.528219,0.473732,-4.047246
5476,EURUSD,buy,2022-01-30T23:00:00+00:00,2022-01-31T09:00:00+00:00,1.11552,1.11621,1.11659,1.11965,0.0217,0.00001,0.6387,,36000.00,-9999.98046,0.01954,0.999998,0.528305,0.473732,-4.047702
5477,EURUSD,buy,2022-02-06T22:00:00+00:00,2022-02-07T02:00:00+00:00,1.14597,1.14295,1.14334,1.15021,0.0853,-0.00026,-1.1491,,14400.00,-9999.98072,0.01933,0.999998,0.528209,0.473732,-4.048296
5478,EURUSD,buy,2022-02-06T13:00:00+00:00,2022-02-07T03:00:00+00:00,1.14511,1.14209,1.14248,1.14935,0.0853,-0.00026,-1.1492,,50400.00,-9999.98098,0.01914,0.999998,0.528112,0.473732,-4.051185
5479,EURUSD,sell,2022-02-05T16:00:00+00:00,2022-02-07T09:00:00+00:00,1.14443,1.14214,1.14706,1.14019,0.0640,0.00015,,,147600.00,-9999.98083,0.01941,0.999998,0.528199,0.473732,-4.046818
5480,EURUSD,sell,2022-02-06T16:00:00+00:00,2022-02-07T09:00:00+00:00,1.14443,1.14214,1.14706,1.14019,0.0640,0.00015,,,61200.00,-9999.98069,0.01941,0.999998,0.528285,0.473732,-4.046818
5481,EURUSD,sell,2022-02-05T16:00:00+00:00,2022-02-07T10:00:00+00:00,1.14443,1.14345,1.14306,1.14019,0.0213,0.00002,0.7125,,151200.00,-9999.98067,0.01938,0.999998,0.528371,0.473732,-4.047355
5482,EURUSD,sell,2022-02-06T16:00:00+00:00,2022-02-07T10:00:00+00:00,1.14443,1.14345,1.14306,1.14019,0.0213,0.00002,0.7125,,64800.00,-9999.98065,0.01938,0.999998,0.528457,0.473732,-4.047355
5483,EURUSD,sell,2022-02-07T02:00:00+00:00,2022-02-07T12:00:00+00:00,1.14243,1.14545,1.14506,1.13820,0.0843,-0.00025,-1.1497,,36000.00,-9999.98090,0.01910,0.999998,0.528360,0.473732,-4.051728
5484,EURUSD,buy,2022-02-09T16:00:00+00:00,2022-02-10T13:00:00+00:00,1.14376,1.14074,1.14113,1.14799,0.0835,-0.00025,-1.1492,,75600.00,-9999.98115,0.01885,0.999998,0.528264,0.473732,-4.054246
5485,EURUSD,sell,2022-02-11T05:00:00+00:00,2022-02-11T12:00:00+00:00,1.13831,1.14132,1.14093,1.13410,0.0828,-0.00025,-1.1498,,25200.00,-9999.98140,0.01860,0.999998,0.528168,0.473732,-4.057646
5486,EURUSD,sell,2022-02-13T22:00:00+00:00,2022-02-13T23:00:00+00:00,1.13386,1.13686,1.13647,1.12966,0.0820,-0.00025,-1.1499,,3600.00,-9999.98165,0.01844,0.999998,0.528071,0.473732,-4.059430
5487,EURUSD,buy,2022-02-13T23:00:00+00:00,2022-02-14T02:00:00+00:00,1.13677,1.13377,1.13416,1.14098,0.0807,-0.00024,-1.1493,,10800.00,-9999.98189,0.01806,0.999998,0.527975,0.473732,-4.064013
5488,EURUSD,buy,2022-02-13T19:00:00+00:00,2022-02-14T08:00:00+00:00,1.13497,1.13197,1.13236,1.13917,0.0820,-0.00025,-1.1493,,46800.00,-9999.98214,0.01784,0.999998,0.527879,0.473732,-4.065283
5489,EURUSD,sell,2022-02-14T08:00:00+00:00,2022-02-14T12:00:00+00:00,1.13058,1.13357,1.13318,1.12640,0.0790,-0.00024,-1.1499,,14400.00,-9999.98237,0.01763,0.999998,0.527783,0.473732,-4.065233
5490,EURUSD,buy,2022-02-15T17:00:00+00:00,2022-02-16T08:00:00+00:00,1.13621,1.13848,1.13360,1.14041,0.0582,0.00013,,,54000.00,-9999.98224,0.01781,0.999998,0.527869,0.473732,-4.060225
5491,EURUSD,buy,2022-02-15T17:00:00+00:00,2022-02-16T09:00:00+00:00,1.13621,1.13691,1.13730,1.14041,0.0194,0.00001,0.6409,,57600.00,-9999.98223,0.01777,0.999998,0.527955,0.473732,-4.061268
5492,EURUSD,sell,2022-02-17T17:00:00+00:00,2022-02-18T15:00:00+00:00,1.13557,1.13330,1.13818,1.13137,0.0587,0.00013,,,79200.00,-9999.98209,0.01793,0.999998,0.528041,0.473732,-4.057326
5493,EURUSD,sell,2022-02-17T17:00:00+00:00,2022-02-18T16:00:00+00:00,1.13557,1.13461,1.13422,1.13137,0.0196,0.00002,0.7107,,82800.00,-9999.98207,0.01793,0.999998,0.528127,0.473732,-4.057574
5494,EURUSD,buy,2022-02-21T00:00:00+00:00,2022-02-21T03:00:00+00:00,1.13359,1.13586,1.13098,1.13778,0.0593,0.00013,,,10800.00,-9999.98194,0.01811,0.999998,0.528213,0.473732,-4.051642
5495,EURUSD,buy,2022-02-21T00:00:00+00:00,2022-02-21T04:00:00+00:00,1.13359,1.13543,1.13582,1.13778,0.0198,0.00004,0.8248,,14400.00,-9999.98190,0.01810,0.999998,0.528298,0.473732,-4.051966
5496,EURUSD,sell,2022-02-22T03:00:00+00:00,2022-02-22T08:00:00+00:00,1.12888,1.13187,1.13148,1.12470,0.0801,-0.00024,-1.1500,,18000.00,-9999.98214,0.01786,0.999998,0.528202,0.473732,-4.055355
5497,EURUSD,buy,2022-02-23T03:00:00+00:00,2022-02-23T09:00:00+00:00,1.13291,1.13517,1.13030,1.13710,0.0591,0.00013,,,21600.00,-9999.98201,0.01804,0.999998,0.528288,0.473732,-4.050807
5498,EURUSD,buy,2022-02-23T03:00:00+00:00,2022-02-23T10:00:00+00:00,1.13291,1.13459,1.13498,1.13710,0.0197,0.00003,0.8114,,25200.00,-9999.98198,0.01802,0.999998,0.528374,0.473732,-4.051286
5499,EURUSD,sell,2022-02-24T00:00:00+00:00,2022-02-24T03:00:00+00:00,1.12726,1.12501,1.12986,1.12309,0.0599,0.00014,,,10800.00,-9999.98184,0.01815,0.999998,0.528460,0.473732,-4.047552
5500,EURUSD,sell,2022-02-24T00:00:00+00:00,2022-02-24T03:00:00+00:00,1.12726,1.12765,1.12726,1.12309,0.0200,-0.00001,,,10800.00,-9999.98185,0.01815,0.999998,0.528364,0.473732,-4.047552
5501,EURUSD,buy,2022-02-25T20:00:00+00:00,2022-02-27T22:00:00+00:00,1.12690,1.12392,1.12431,1.13107,0.0806,-0.00024,-1.1495,,180000.00,-9999.98209,0.01788,0.999998,0.528268,0.473732,-4.050276
5502,EURUSD,sell,2022-02-27T22:00:00+00:00,2022-02-27T23:00:00+00:00,1.11469,1.11764,1.11725,1.11056,0.0803,-0.00024,-1.1502,,3600.00,-9999.98233,0.01767,0.999998,0.528172,0.473732,-4.051908
5503,EURUSD,buy,2022-03-06T12:00:00+00:00,2022-03-06T23:00:00+00:00,1.09344,1.09055,1.09092,1.09748,0.0808,-0.00023,-1.1501,,39600.00,-9999.98256,0.01765,0.999998,0.528076,0.473732,-4.049684
5504,EURUSD,sell,2022-03-06T21:00:00+00:00,2022-03-06T23:00:00+00:00,1.09278,1.09059,1.09530,1.08874,0.0606,0.00013,,,7200.00,-9999.98243,0.01765,0.999998,0.528161,0.473732,-4.049684
5505,EURUSD,sell,2022-03-06T21:00:00+00:00,2022-03-06T23:00:00+00:00,1.09278,1.08906,1.09278,1.08874,0.0202,0.00008,,,7200.00,-9999.98235,0.01765,0.999998,0.528247,0.473732,-4.049684
5506,EURUSD,buy,2022-03-08T17:00:00+00:00,2022-03-08T18:00:00+00:00,1.09453,1.09163,1.09201,1.09858,0.0806,-0.00023,-1.1500,,3600.00,-9999.98259,0.01741,0.999998,0.528151,0.473732,-4.052676
5507,EURUSD,sell,2022-03-11T03:00:00+00:00,2022-03-11T08:00:00+00:00,1.10010,1.09790,1.10263,1.09603,0.0593,0.00013,,,18000.00,-9999.98245,0.01759,0.999998,0.528237,0.473732,-4.047505
5508,EURUSD,sell,2022-03-11T03:00:00+00:00,2022-03-11T09:00:00+00:00,1.10010,1.09896,1.09858,1.09603,0.0198,0.00002,0.7502,,21600.00,-9999.98243,0.01757,0.999998,0.528322,0.473732,-4.048081
5509,EURUSD,buy,2022-03-13T18:00:00+00:00,2022-03-13T23:00:00+00:00,1.09132,1.09350,1.08881,1.09535,0.0604,0.00013,,,18000.00,-9999.98230,0.01774,0.999998,0.528408,0.473732,-4.043526
5510,EURUSD,buy,2022-03-13T18:00:00+00:00,2022-03-14T00:00:00+00:00,1.09132,1.09218,1.09256,1.09535,0.0201,0.00002,0.6960,,21600.00,-9999.98228,0.01772,0.999998,0.528494,0.473732,-4.043138
5511,EURUSD,sell,2022-03-16T08:00:00+00:00,2022-03-16T10:00:00+00:00,1.09874,1.10165,1.10127,1.09467,0.0806,-0.00023,-1.1505,,7200.00,-9999.98252,0.01748,0.999998,0.528398,0.473732,-4.046130
5512,EURUSD,buy,2022-03-16T12:00:00+00:00,2022-03-16T14:00:00+00:00,1.09924,1.10144,1.09671,1.10331,0.0597,0.00013,,,7200.00,-9999.98239,0.01761,0.999998,0.528483,0.473732,-4.044352
5513,EURUSD,buy,2022-03-16T12:00:00+00:00,2022-03-16T14:00:00+00:00,1.09924,1.09886,1.09924,1.10331,0.0199,-0.00001,,,7200.00,-9999.98239,0.01761,0.999998,0.528387,0.473732,-4.044352
5514,EURUSD,sell,2022-03-20T22:00:00+00:00,2022-03-21T09:00:00+00:00,1.10413,1.10705,1.10667,1.10004,0.0797,-0.00023,-1.1504,,39600.00,-9999.98263,0.01725,0.999998,0.528292,0.473732,-4.048179
5515,EURUSD,buy,2022-03-20T08:00:00+00:00,2022-03-21T11:00:00+00:00,1.10525,1.10233,1.10271,1.10934,0.0797,-0.00023,-1.1498,,97200.00,-9999.98286,0.01714,0.999998,0.528196,0.473732,-4.049501
5516,EURUSD,buy,2022-03-20T21:00:00+00:00,2022-03-21T11:00:00+00:00,1.10543,1.10251,1.10289,1.10952,0.0797,-0.00023,-1.1498,,50400.00,-9999.98309,0.01714,0.999998,0.528100,0.473732,-4.049501
5517,EURUSD,sell,2022-03-18T20:00:00+00:00,2022-03-21T17:00:00+00:00,1.10459,1.10238,1.10713,1.10050,0.0598,0.00013,,,248400.00,-9999.98296,0.01723,0.999998,0.528186,0.473732,-4.048446
5518,EURUSD,sell,2022-03-20T15:00:00+00:00,2022-03-21T17:00:00+00:00,1.10459,1.10238,1.10713,1.10050,0.0598,0.00013,,,93600.00,-9999.98283,0.01723,0.999998,0.528271,0.473732,-4.048446
5519,EURUSD,sell,2022-03-18T20:00:00+00:00,2022-03-21T18:00:00+00:00,1.10459,1.10346,1.10308,1.10050,0.0199,0.00002,0.7475,,252000.00,-9999.98281,0.01722,0.999998,0.528357,0.473732,-4.048654
5520,EURUSD,sell,2022-03-20T15:00:00+00:00,2022-03-21T18:00:00+00:00,1.10459,1.10346,1.10308,1.10050,0.0199,0.00002,0.7475,,97200.00,-9999.98278,0.01722,0.999998,0.528442,0.473732,-4.048654
5521,EURUSD,buy,2022-03-23T04:00:00+00:00,2022-03-23T09:00:00+00:00,1.10307,1.10015,1.10053,1.10715,0.0781,-0.00023,-1.1499,,18000.00,-9999.98301,0.01699,0.999998,0.528346,0.473732,-4.051640
5522,EURUSD,sell,2022-03-23T17:00:00+00:00,2022-03-24T05:00:00+00:00,1.10024,1.09804,1.10277,1.09617,0.0579,0.00013,,,43200.00,-9999.98288,0.01716,0.999998,0.528432,0.473732,-4.047490
5523,EURUSD,sell,2022-03-23T17:00:00+00:00,2022-03-24T06:00:00+00:00,1.10024,1.09898,1.09860,1.09617,0.0193,0.00002,0.7685,,46800.00,-9999.98286,0.01714,0.999998,0.528517,0.473732,-4.048098
5524,EURUSD,buy,2022-03-25T04:00:00+00:00,2022-03-25T09:00:00+00:00,1.10351,1.10059,1.10097,1.10759,0.0777,-0.00023,-1.1499,,18000.00,-9999.98309,0.01691,0.999998,0.528421,0.473732,-4.051470
5525,EURUSD,buy,2022-03-27T21:00:00+00:00,2022-03-28T01:00:00+00:00,1.09871,1.09580,1.09618,1.10277,0.0770,-0.00022,-1.1500,,14400.00,-9999.98331,0.01697,0.999998,0.528326,0.473732,-4.048108
5526,EURUSD,sell,2022-03-26T01:00:00+00:00,2022-03-28T02:00:00+00:00,1.09772,1.09552,1.10025,1.09366,0.0578,0.00013,,,176400.00,-9999.98318,0.01695,0.999998,0.528411,0.473732,-4.048612
5527,EURUSD,sell,2022-03-26T01:00:00+00:00,2022-03-28T03:00:00+00:00,1.09772,1.09627,1.09589,1.09366,0.0193,0.00003,0.7931,,180000.00,-9999.98315,0.01694,0.999998,0.528496,0.473732,-4.048988
5528,EURUSD,sell,2022-03-28T00:00:00+00:00,2022-03-28T08:00:00+00:00,1.09673,1.09963,1.09925,1.09267,0.0771,-0.00022,-1.1505,,28800.00,-9999.98338,0.01662,0.999998,0.528401,0.473732,-4.055147
5529,EURUSD,buy,2022-03-29T01:00:00+00:00,2022-03-29T09:00:00+00:00,1.09953,1.10173,1.09700,1.10360,0.0567,0.00012,,,28800.00,-9999.98325,0.01674,0.999998,0.528486,0.473732,-4.052071
5530,EURUSD,buy,2022-03-29T01:00:00+00:00,2022-03-29T09:00:00+00:00,1.09953,1.09915,1.09953,1.10360,0.0189,-0.00001,,,28800.00,-9999.98326,0.01674,0.999998,0.528391,0.473732,-4.052071
5531,EURUSD,sell,2022-03-31T19:00:00+00:00,2022-04-01T14:00:00+00:00,1.10607,1.10385,1.10861,1.10197,0.0567,0.00013,,,68400.00,-9999.98314,0.01691,0.999998,0.528476,0.473732,-4.047264
5532,EURUSD,sell,2022-03-31T19:00:00+00:00,2022-04-01T15:00:00+00:00,1.10607,1.10484,1.10446,1.10197,0.0189,0.00002,0.7629,,72000.00,-9999.98311,0.01689,0.999998,0.528561,0.473732,-4.047855
5533,EURUSD,buy,2022-04-03T12:00:00+00:00,2022-04-04T08:00:00+00:00,1.10460,1.10168,1.10206,1.10869,0.0765,-0.00022,-1.1499,,72000.00,-9999.98334,0.01657,0.999998,0.528466,0.473732,-4.051663
5534,EURUSD,buy,2022-04-04T00:00:00+00:00,2022-04-04T08:00:00+00:00,1.10523,1.10231,1.10269,1.10932,0.0764,-0.00022,-1.1498,,28800.00,-9999.98356,0.01657,0.999998,0.528370,0.473732,-4.051663
